636,13.819,14.7,15.911,17.289,18.559
637,13.817,14.698,15.909,17.287,18.557
638,13.816,14.696,15.907,17.284,18.554
639,13.814,14.694,15.904,17.282,18.551
640,13.812,14.692,15.902,17.28,18.549
641,13.811,14.691,15.9,17.277,18.546
642,13.809,14.689,15.898,17.275,18.544
643,13.807,14.687,15.896,17.272,18.541
644,13.806,14.685,15.894,17.27,18.539
645,13.804,14.683,15.891,17.267,18.536
646,13.802,14.681,15.889,17.265,18.533
647,13.801,14.679,15.887,17.263,18.531
648,13.799,14.678,15.885,17.26,18.528
649,13.797,14.676,15.883,17.258,18.526
650,13.796,14.674,15.881,17.256,18.523
651,13.794,14.672,15.879,17.253,18.521
652,13.793,14.67,15.877,17.251,18.518
653,13.791,14.668,15.875,17.249,18.516
654,13.789,14.667,15.873,17.246,18.513
655,13.788,14.665,15.87,17.244,18.511
656,13.786,14.663,15.868,17.242,18.508
657,13.785,14.661,15.866,17.239,18.506
658,13.783,14.659,15.864,17.237,18.503
659,13.782,14.658,15.862,17.235,18.501
660,13.78,14.656,15.86,17.233,18.498
661,13.778,14.654,15.858,17.23,18.496
662,13.777,14.652,15.856,17.228,18.493
663,13.775,14.651,15.854,17.226,18.491
664,13.774,14.649,15.852,17.224,18.489
665,13.772,14.647,15.85,17.221,18.486
666,13.771,14.645,15.848,17.219,18.484
667,13.769,14.644,15.846,17.217,18.481
668,13.768,14.642,15.844,17.215,18.479
669,13.766,14.64,15.842,17.213,18.477
670,13.765,14.639,15.841,17.211,18.474
671,13.763,14.637,15.839,17.208,18.472
672,13.762,14.635,15.837,17.206,18.469
673,13.76,14.634,15.835,17.204,18.467
674,13.759,14.632,15.833,17.202,18.465
675,13.757,14.63,15.831,17.2,18.463
676,13.756,14.629,15.829,17.197,18.46
677,13.754,14.627,15.827,17.195,18.458
678,13.753,14.625,15.825,17.193,18.456
679,13.751,14.624,15.823,17.191,18.454
680,13.75,14.622,15.821,17.189,18.451
681,13.749,14.62,15.82,17.187,18.449
682,13.747,14.619,15.818,17.185,18.447
683,13.746,14.617,15.816,17.183,18.445
684,13.744,14.616,15.814,17.181,18.442
685,13.743,14.614,15.812,17.179,18.44
686,13.742,14.612,15.81,17.177,18.438
687,13.74,14.611,15.809,17.174,18.435
688,13.739,14.609,15.807,17.172,18.433
689,13.738,14.608,15.805,17.17,18.431
690,13.736,14.606,15.803,17.168,18.429
691,13.735,14.605,15.801,17.166,18.427
692,13.733,14.603,15.8,17.164,18.425
693,13.732,14.601,15.798,17.162,18.422
694,13.731,14.6,15.796,17.16,18.42
695,13.729,14.598,15.794,17.158,18.418
696,13.728,14.597,15.792,17.156,18.416
697,13.727,14.595,15.791,17.154,18.414
698,13.725,14.594,15.789,17.152,18.412
699,13.724,14.592,15.787,17.15,18.409
700,13.722,14.591,15.785,17.148,18.407
701,13.721,14.589,15.784,17.146,18.405
702,13.72,14.588,15.782,17.145,18.403
703,13.719,14.586,15.78,17.143,18.401
704,13.717,14.585,15.778,17.141,18.399
705,13.716,14.583,15.777,17.139,18.397
706,13.715,14.582,15.775,17.137,18.395
707,13.713,14.58,15.773,17.135,18.393
708,13.712,14.579,15.772,17.133,18.391
709,13.711,14.577,15.77,17.131,18.389
710,13.709,14.576,15.768,17.129,18.387
711,13.708,14.574,15.767,17.127,18.384
712,13.707,14.573,15.765,17.126,18.383
713,13.706,14.571,15.763,17.124,18.38
714,13.704,14.57,15.762,17.122,18.379
715,13.703,14.569,15.76,17.12,18.376
716,13.702,14.567,15.758,17.118,18.375
717,13.701,14.566,15.757,17.116,18.372
718,13.699,14.564,15.755,17.114,18.371
719,13.698,14.563,15.753,17.112,18.368
720,13.697,14.561,15.752,17.111,18.367
721,13.696,14.56,15.75,17.109,18.364
722,13.694,14.559,15.748,17.107,18.363
723,13.693,14.557,15.747,17.105,18.36
724,13.692,14.556,15.745,17.103,18.359
725,13.691,14.554,15.744,17.101,18.357
726,13.69,14.553,15.742,17.1,18.355
727,13.688,14.552,15.74,17.098,18.353
728,13.687,14.55,15.739,17.096,18.351
729,13.686,14.549,15.737,17.094,18.349
730,13.685,14.547,15.736,17.093,18.347
731,13.924,14.806,16.019,17.401,18.676
732,13.923,14.805,16.018,17.4,18.674
733,13.921,14.803,16.016,17.398,18.673
734,13.92,14.802,16.015,17.397,18.671
735,13.918,14.801,16.014,17.395,18.669
736,13.917,14.799,16.012,17.394,18.668
737,13.916,14.798,16.011,17.392,18.666
738,13.915,14.797,16.01,17.391,18.664
739,13.913,14.796,16.008,17.39,18.663
740,13.912,14.794,16.007,17.388,18.661
741,13.91,14.793,16.006,17.387,18.659
742,13.909,14.792,16.005,17.385,18.657
743,13.908,14.791,16.003,17.384,18.656
744,13.906,14.789,16.002,17.382,18.654
745,13.905,14.788,16.001,17.381,18.652
746,13.904,14.787,15.999,17.379,18.651
747,13.903,14.785,15.998,17.378,18.649
748,13.901,14.784,15.997,17.377,18.647
749,13.9,14.783,15.995,17.375,18.646
750,13.898,14.781,15.994,17.374,18.644
751,13.897,14.78,15.993,17.372,18.642
752,13.896,14.779,15.992,17.371,18.64
753,13.894,14.778,15.99,17.369,18.639
754,13.893,14.776,15.989,17.368,18.637
755,13.892,14.775,15.988,17.366,18.635
756,13.891,14.774,15.986,17.365,18.634
757,13.889,14.772,15.985,17.364,18.632
758,13.888,14.771,15.984,17.362,18.631
759,13.887,14.77,15.983,17.361,18.629
760,13.885,14.769,15.981,17.359,18.627
761,13.884,14.767,15.98,17.358,18.626
762,13.882,14.766,15.979,17.357,18.624
763,13.881,14.765,15.977,17.355,18.622
764,13.88,14.764,15.976,17.354,18.62
765,13.878,14.762,15.975,17.352,18.619
766,13.877,14.761,15.974,17.351,18.617
767,13.876,14.76,15.972,17.349,18.615
768,13.875,14.759,15.971,17.348,18.614
769,13.873,14.757,15.97,17.347,18.612
770,13.872,14.756,15.968,17.345,18.611
771,13.871,14.755,15.967,17.344,18.609
772,13.869,14.753,15.966,17.342,18.607
773,13.868,14.752,15.965,17.341,18.606
774,13.867,14.751,15.963,17.34,18.604
775,13.865,14.75,15.962,17.338,18.602
776,13.864,14.748,15.961,17.337,18.601
777,13.863,14.747,15.96,17.336,18.599
778,13.861,14.746,15.958,17.334,18.598
779,13.86,14.745,15.957,17.333,18.596
780,13.859,14.743,15.956,17.331,18.594
781,13.857,14.742,15.954,17.33,18.593
782,13.856,14.741,15.953,17.329,18.591
783,13.855,14.74,15.952,17.327,18.589
784,13.853,14.738,15.951,17.326,18.588
785,13.852,14.737,15.949,17.324,18.586
786,13.851,14.736,15.948,17.323,18.584
787,13.85,14.735,15.947,17.321,18.583
788,13.848,14.733,15.946,17.32,18.581
789,13.847,14.732,15.944,17.319,18.58
790,13.846,14.731,15.943,17.317,18.578
791,13.844,14.73,15.942,17.316,18.576
792,13.843,14.728,15.941,17.315,18.575
793,13.842,14.727,15.939,17.313,18.573
794,13.84,14.726,15.938,17.312,18.572
795,13.839,14.724,15.937,17.311,18.57
796,13.838,14.723,15.936,17.309,18.569
797,13.836,14.722,15.934,17.308,18.567
798,13.835,14.721,15.933,17.306,18.565
799,13.834,14.72,15.932,17.305,18.564
800,13.833,14.718,15.931,17.304,18.562
801,13.831,14.717,15.929,17.302,18.56
802,13.83,14.716,15.928,17.301,18.559
803,13.829,14.715,15.927,17.3,18.557
804,13.827,14.713,15.926,17.298,18.556
805,13.826,14.712,15.924,17.297,18.554
806,13.825,14.711,15.923,17.296,18.553
807,13.824,14.71,15.922,17.294,18.551
808,13.822,14.708,15.921,17.293,18.549
809,13.821,14.707,15.919,17.292,18.548
810,13.82,14.706,15.918,17.29,18.546
811,13.818,14.705,15.917,17.289,18.545
812,13.817,14.704,15.916,17.287,18.543
813,13.816,14.702,15.915,17.286,18.542
814,13.814,14.701,15.913,17.285,18.54
815,13.813,14.7,15.912,17.283,18.538
816,13.812,14.699,15.911,17.282,18.537
817,13.811,14.697,15.91,17.281,18.535
818,13.809,14.696,15.908,17.279,18.534
819,13.808,14.695,15.907,17.278,18.532
820,13.807,14.694,15.906,17.277,18.531
821,13.806,14.692,15.905,17.275,18.529
822,13.804,14.691,15.903,17.274,18.528
823,13.803,14.69,15.902,17.273,18.526
824,13.802,14.689,15.901,17.271,18.524
825,13.8,14.688,15.9,17.27,18.523
826,13.799,14.686,15.899,17.269,18.522
827,13.798,14.685,15.897,17.267,18.52
828,13.797,14.684,15.896,17.266,18.518
829,13.795,14.683,15.895,17.265,18.517
830,13.794,14.681,15.894,17.263,18.515
831,13.793,14.68,15.892,17.262,18.514
832,13.791,14.679,15.891,17.261,18.512
833,13.79,14.678,15.89,17.259,18.511
834,13.789,14.677,15.889,17.258,18.509
835,13.787,14.675,15.888,17.257,18.508
836,13.786,14.674,15.886,17.255,18.506
837,13.785,14.673,15.885,17.254,18.504
838,13.784,14.672,15.884,17.253,18.503
839,13.783,14.67,15.883,17.251,18.502
840,13.781,14.669,15.882,17.25,18.5
841,13.78,14.668,15.88,17.249,18.499
842,13.779,14.667,15.879,17.248,18.497
843,13.778,14.666,15.878,17.246,18.495
844,13.776,14.664,15.877,17.245,18.494
845,13.775,14.663,15.876,17.244,18.493
846,13.774,14.662,15.874,17.242,18.491
847,13.772,14.661,15.873,17.241,18.49
848,13.771,14.66,15.872,17.24,18.488
849,13.77,14.658,15.871,17.238,18.486
850,13.768,14.657,15.869,17.237,18.485
851,13.767,14.656,15.868,17.236,18.484
852,13.766,14.655,15.867,17.234,18.482
853,13.765,14.653,15.866,17.233,18.481
854,13.764,14.652,15.865,17.232,18.479
855,13.762,14.651,15.863,17.23,18.477
856,13.761,14.65,15.862,17.229,18.476
857,13.76,14.649,15.861,17.228,18.475
858,13.759,14.648,15.86,17.227,18.473
859,13.757,14.646,15.859,17.226,18.472
860,13.756,14.645,15.858,17.224,18.47
861,13.755,14.644,15.856,17.223,18.469
862,13.753,14.643,15.855,17.222,18.467
863,13.752,14.642,15.854,17.22,18.466
864,13.751,14.64,15.853,17.219,18.464
865,13.75,14.639,15.852,17.218,18.463
866,13.749,14.638,15.85,17.216,18.461
867,13.747,14.637,15.849,17.215,18.46
868,13.746,14.636,15.848,17.214,18.459
869,13.745,14.634,15.847,17.213,18.457
870,13.743,14.633,15.846,17.211,18.456
871,13.742,14.632,15.844,17.21,18.454
872,13.741,14.631,15.843,17.209,18.452
873,13.74,14.63,15.842,17.207,18.451
874,13.739,14.629,15.841,17.206,18.45
875,13.737,14.627,15.84,17.205,18.448
876,13.736,14.626,15.839,17.204,18.447
877,13.735,14.625,15.837,17.202,18.445
878,13.733,14.624,15.836,17.201,18.444
879,13.732,14.623,15.835,17.2,18.443
880,13.731,14.621,15.834,17.199,18.441
881,13.73,14.62,15.833,17.197,18.44
882,13.729,14.619,15.831,17.196,18.438
883,13.727,14.618,15.83,17.195,18.437
884,13.726,14.617,15.829,17.194,18.435
885,13.725,14.615,15.828,17.192,18.434
886,13.724,14.614,15.827,17.191,18.433
887,13.722,14.613,15.826,17.19,18.431
888,13.721,14.612,15.824,17.188,18.429
889,13.72,14.611,15.823,17.187,18.428
890,13.719,14.61,15.822,17.186,18.427
891,13.718,14.608,15.821,17.185,18.425
892,13.716,14.607,15.82,17.183,18.424
893,13.715,14.606,15.819,17.182,18.422
894,13.714,14.605,15.817,17.181,18.421
895,13.713,14.604,15.816,17.18,18.42
896,13.711,14.603,15.815,17.178,18.418
897,13.71,14.601,15.814,17.177,18.417
898,13.709,14.6,15.813,17.176,18.415
899,13.708,14.599,15.812,17.175,18.414
900,13.706,14.598,15.81,17.173,18.413
901,13.705,14.597,15.809,17.172,18.411
902,13.704,14.595,15.808,17.171,18.41
903,13.703,14.594,15.807,17.17,18.408
904,13.702,14.593,15.806,17.168,18.407
905,13.7,14.592,15.805,17.167,18.406
906,13.699,14.591,15.804,17.166,18.404
907,13.698,14.59,15.802,17.165,18.403
908,13.697,14.588,15.801,17.164,18.401
909,13.696,14.587,15.8,17.162,18.4
910,13.694,14.586,15.799,17.161,18.399
911,13.693,14.585,15.798,17.16,18.397
912,13.692,14.584,15.797,17.159,18.396
913,13.691,14.583,15.795,17.157,18.394
914,13.69,14.582,15.794,17.156,18.393
915,13.688,14.58,15.793,17.155,18.392
916,13.687,14.579,15.792,17.154,18.39
917,13.686,14.578,15.791,17.153,18.389
918,13.685,14.577,15.79,17.151,18.388
919,13.683,14.576,15.789,17.15,18.386
920,13.682,14.575,15.787,17.149,18.385
921,13.681,14.573,15.786,17.148,18.383
922,13.68,14.572,15.785,17.146,18.382
923,13.678,14.571,15.784,17.145,18.381
924,13.677,14.57,15.783,17.144,18.379
925,13.676,14.569,15.782,17.143,18.378
926,13.675,14.568,15.781,17.141,18.376
927,13.674,14.566,15.779,17.14,18.375
928,13.672,14.565,15.778,17.139,18.374
929,13.671,14.564,15.777,17.138,18.373
930,13.67,14.563,15.776,17.137,18.371
931,13.669,14.562,15.775,17.135,18.37
932,13.668,14.561,15.774,17.134,18.368
933,13.667,14.56,15.773,17.133,18.367
934,13.665,14.558,15.771,17.132,18.366
935,13.664,14.557,15.77,17.131,18.364
936,13.663,14.556,15.769,17.129,18.363
937,13.662,14.555,15.768,17.128,18.362
938,13.661,14.554,15.767,17.127,18.36
939,13.659,14.553,15.766,17.126,18.359
940,13.658,14.552,15.765,17.125,18.358
941,13.657,14.55,15.764,17.124,18.356
942,13.656,14.549,15.762,17.122,18.355
943,13.655,14.548,15.761,17.121,18.353
944,13.653,14.547,15.76,17.12,18.352
945,13.652,14.546,15.759,17.119,18.351
946,13.651,14.545,15.758,17.118,18.35
947,13.65,14.544,15.757,17.116,18.348
948,13.648,14.542,15.756,17.115,18.347
949,13.647,14.541,15.755,17.114,18.346
950,13.646,14.54,15.753,17.113,18.345
951,13.645,14.539,15.752,17.112,18.343
952,13.644,14.538,15.751,17.11,18.342
953,13.643,14.537,15.75,17.109,18.341
954,13.641,14.536,15.749,17.108,18.339
955,13.64,14.534,15.748,17.107,18.338
956,13.639,14.533,15.747,17.106,18.336
957,13.638,14.532,15.746,17.105,18.335
958,13.637,14.531,15.744,17.103,18.334
959,13.635,14.53,15.743,17.102,18.333
960,13.634,14.529,15.742,17.101,18.331
961,13.633,14.528,15.741,17.1,18.33
962,13.632,14.527,15.74,17.099,18.329
963,13.631,14.525,15.739,17.097,18.327
964,13.629,14.524,15.738,17.096,18.326
965,13.628,14.523,15.737,17.095,18.325
966,13.627,14.522,15.736,17.094,18.324
967,13.626,14.521,15.734,17.093,18.322
968,13.625,14.52,15.733,17.092,18.321
969,13.624,14.519,15.732,17.09,18.32
970,13.623,14.518,15.731,17.089,18.318
971,13.621,14.516,15.73,17.088,18.317
972,13.62,14.515,15.729,17.087,18.316
973,13.619,14.514,15.728,17.086,18.315
974,13.618,14.513,15.727,17.085,18.313
975,13.617,14.512,15.726,17.084,18.312
976,13.616,14.511,15.725,17.082,18.311
977,13.614,14.51,15.723,17.081,18.31
978,13.613,14.509,15.722,17.08,18.308
979,13.612,14.507,15.721,17.079,18.307
980,13.611,14.506,15.72,17.078,18.306
981,13.61,14.505,15.719,17.077,18.305
982,13.609,14.504,15.718,17.075,18.303
983,13.607,14.503,15.717,17.074,18.302
984,13.606,14.502,15.716,17.073,18.301
985,13.605,14.501,15.715,17.072,18.299
986,13.604,14.5,15.714,17.071,18.298
987,13.603,14.499,15.712,17.07,18.297
988,13.602,14.497,15.711,17.069,18.296
989,13.6,14.496,15.71,17.067,18.294
990,13.599,14.495,15.709,17.066,18.293
991,13.598,14.494,15.708,17.065,18.292
992,13.597,14.493,15.707,17.064,18.291
993,13.596,14.492,15.706,17.063,18.289
994,13.595,14.491,15.705,17.062,18.288
995,13.594,14.49,15.704,17.061,18.287
996,13.592,14.489,15.703,17.06,18.286
997,13.591,14.488,15.702,17.058,18.284
998,13.59,14.486,15.7,17.057,18.283
999,13.589,14.485,15.699,17.056,18.282
1000,13.588,14.484,15.698,17.055,18.281
1001,13.587,14.483,15.697,17.054,18.279
1002,13.585,14.482,15.696,17.053,18.278
1003,13.584,14.481,15.695,17.052,18.277
1004,13.583,14.48,15.694,17.051,18.276
1005,13.582,14.479,15.693,17.049,18.275
1006,13.581,14.478,15.692,17.048,18.274
1007,13.58,14.477,15.691,17.047,18.272
1008,13.578,14.475,15.69,17.046,18.271
1009,13.577,14.474,15.689,17.045,18.27
1010,13.576,14.473,15.687,17.044,18.269
1011,13.575,14.472,15.686,17.043,18.267
1012,13.574,14.471,15.685,17.042,18.266
1013,13.573,14.47,15.684,17.04,18.265
1014,13.572,14.469,15.683,17.039,18.264
1015,13.571,14.468,15.682,17.038,18.263
1016,13.569,14.467,15.681,17.037,18.262
1017,13.568,14.466,15.68,17.036,18.26
1018,13.567,14.464,15.679,17.035,18.259
1019,13.566,14.463,15.678,17.034,18.258
1020,13.565,14.462,15.677,17.033,18.257
1021,13.564,14.461,15.676,17.032,18.255
1022,13.563,14.46,15.675,17.031,18.254
1023,13.562,14.459,15.674,17.029,18.253
1024,13.56,14.458,15.673,17.028,18.252
1025,13.559,14.457,15.671,17.027,18.251
1026,13.558,14.456,15.67,17.026,18.25
1027,13.557,14.455,15.669,17.025,18.248
1028,13.556,14.454,15.668,17.024,18.247
1029,13.555,14.453,15.667,17.023,18.246
1030,13.554,14.451,15.666,17.022,18.245
1031,13.553,14.451,15.665,17.021,18.244
1032,13.551,14.449,15.664,17.02,18.243
1033,13.55,14.448,15.663,17.018,18.241
1034,13.549,14.447,15.662,17.017,18.24
1035,13.548,14.446,15.661,17.016,18.239
1036,13.547,14.445,15.66,17.015,18.238
1037,13.546,14.444,15.659,17.014,18.237
1038,13.545,14.443,15.658,17.013,18.236
1039,13.544,14.442,15.657,17.012,18.234
1040,13.543,14.441,15.656,17.011,18.233
1041,13.542,14.44,15.655,17.01,18.232
1042,13.54,14.439,15.654,17.009,18.231
1043,13.539,14.438,15.653,17.008,18.23
1044,13.538,14.437,15.651,17.007,18.229
1045,13.537,14.435,15.65,17.006,18.228
1046,13.536,14.434,15.649,17.004,18.226
1047,13.535,14.433,15.648,17.003,18.225
1048,13.534,14.432,15.647,17.002,18.224
1049,13.533,14.431,15.646,17.001,18.223
1050,13.532,14.43,15.645,17,18.222
1051,13.53,14.429,15.644,16.999,18.221
1052,13.529,14.428,15.643,16.998,18.22
1053,13.528,14.427,15.642,16.997,18.219
1054,13.527,14.426,15.641,16.996,18.217
1055,13.526,14.425,15.64,16.995,18.216
1056,13.525,14.424,15.639,16.994,18.215
1057,13.524,14.423,15.638,16.993,18.214
1058,13.523,14.422,15.637,16.992,18.213
1059,13.522,14.421,15.636,16.991,18.212
1060,13.521,14.42,15.635,16.99,18.211
1061,13.52,14.419,15.634,16.989,18.21
1062,13.518,14.417,15.633,16.988,18.209
1063,13.517,14.417,15.632,16.987,18.207
1064,13.516,14.415,15.631,16.986,18.206
1065,13.515,14.414,15.63,16.984,18.205
1066,13.514,14.413,15.629,16.983,18.204
1067,13.513,14.412,15.628,16.982,18.203
1068,13.512,14.411,15.627,16.981,18.202
1069,13.511,14.41,15.626,16.98,18.201
1070,13.51,14.409,15.625,16.979,18.2
1071,13.509,14.408,15.624,16.978,18.199
1072,13.508,14.407,15.623,16.977,18.198
1073,13.506,14.406,15.622,16.976,18.197
1074,13.506,14.405,15.621,16.975,18.195
1075,13.504,14.404,15.62,16.974,18.194
1076,13.503,14.403,15.619,16.973,18.193
1077,13.502,14.402,15.618,16.972,18.192
1078,13.501,14.401,15.617,16.971,18.191
1079,13.5,14.4,15.616,16.97,18.19
1080,13.499,14.399,15.615,16.969,18.189
1081,13.498,14.398,15.614,16.968,18.188
1082,13.497,14.397,15.613,16.967,18.187
1083,13.496,14.396,15.612,16.966,18.186
1084,13.495,14.395,15.611,16.965,18.185
1085,13.494,14.394,15.61,16.964,18.184
1086,13.493,14.393,15.609,16.963,18.183
1087,13.491,14.392,15.608,16.962,18.182
1088,13.491,14.391,15.607,16.961,18.181
1089,13.489,14.39,15.606,16.96,18.18
1090,13.488,14.388,15.605,16.959,18.179
1091,13.487,14.388,15.604,16.958,18.177
1092,13.486,14.386,15.603,16.957,18.177
1093,13.485,14.386,15.602,16.956,18.175
1094,13.484,14.384,15.601,16.955,18.174
1095,13.483,14.383,15.6,16.954,18.174
1096,13.482,14.382,15.599,16.953,18.172
1097,13.481,14.381,15.598,16.952,18.172
1098,13.48,14.38,15.597,16.951,18.17
1099,13.479,14.379,15.596,16.95,18.169
1100,13.478,14.378,15.595,16.949,18.169
1101,13.477,14.377,15.594,16.948,18.167
1102,13.476,14.376,15.593,16.947,18.166
1103,13.475,14.375,15.592,16.946,18.165
1104,13.474,14.374,15.591,16.945,18.164
1105,13.473,14.373,15.59,16.944,18.163
1106,13.472,14.372,15.589,16.943,18.162
1107,13.47,14.371,15.588,16.942,18.161
1108,13.47,14.37,15.587,16.941,18.16
1109,13.468,14.369,15.586,16.94,18.159
1110,13.467,14.368,15.585,16.939,18.159
1111,13.466,14.367,15.584,16.938,18.157
1112,13.465,14.366,15.583,16.937,18.156
1113,13.464,14.365,15.582,16.936,18.155
1114,13.463,14.364,15.581,16.936,18.155
1115,13.462,14.363,15.58,16.935,18.154
1116,13.461,14.362,15.579,16.933,18.152
1117,13.46,14.361,15.578,16.933,18.152
1118,13.459,14.36,15.577,16.932,18.15
1119,13.458,14.359,15.576,16.931,18.15
1120,13.457,14.358,15.575,16.93,18.149
1121,13.456,14.357,15.574,16.929,18.148
1122,13.455,14.356,15.573,16.928,18.147
1123,13.454,14.355,15.572,16.927,18.146
1124,13.453,14.355,15.571,16.926,18.145
1125,13.452,14.353,15.57,16.925,18.144
1126,13.451,14.353,15.57,16.924,18.143
1127,13.45,14.351,15.569,16.923,18.142
1128,13.449,14.351,15.568,16.922,18.141
1129,13.448,14.35,15.567,16.921,18.14
1130,13.447,14.349,15.566,16.92,18.139
1131,13.446,14.348,15.565,16.919,18.138
1132,13.445,14.347,15.564,16.918,18.137
1133,13.444,14.346,15.563,16.918,18.136
1134,13.443,14.345,15.562,16.917,18.135
1135,13.442,14.344,15.561,16.916,18.134
1136,13.441,14.343,15.56,16.915,18.134
1137,13.44,14.342,15.559,16.914,18.133
1138,13.439,14.341,15.558,16.913,18.132
1139,13.438,14.34,15.557,16.912,18.131
1140,13.437,14.339,15.556,16.911,18.13
1141,13.436,14.338,15.555,16.91,18.129
1142,13.435,14.337,15.554,16.909,18.128
1143,13.434,14.336,15.554,16.908,18.127
1144,13.433,14.335,15.553,16.907,18.126
1145,13.432,14.334,15.552,16.907,18.126
1146,13.431,14.333,15.551,16.906,18.124
1147,13.43,14.332,15.55,16.905,18.124
1148,13.429,14.331,15.549,16.904,18.123
1149,13.428,14.33,15.548,16.903,18.122
1150,13.427,14.329,15.547,16.902,18.121
1151,13.426,14.328,15.546,16.901,18.12
1152,13.425,14.327,15.545,16.9,18.119
1153,13.424,14.326,15.544,16.899,18.118
1154,13.423,14.326,15.543,16.898,18.117
1155,13.422,14.325,15.542,16.898,18.117
1156,13.421,14.324,15.542,16.897,18.116
1157,13.42,14.323,15.541,16.896,18.115
1158,13.419,14.322,15.54,16.895,18.114
1159,13.418,14.321,15.539,16.894,18.113
1160,13.417,14.32,15.538,16.893,18.112
1161,13.416,14.319,15.537,16.892,18.111
1162,13.415,14.318,15.536,16.892,18.111
1163,13.414,14.317,15.535,16.891,18.11
1164,13.413,14.316,15.534,16.89,18.109
1165,13.412,14.315,15.533,16.889,18.108
1166,13.411,14.314,15.533,16.888,18.107
1167,13.411,14.313,15.532,16.887,18.106
1168,13.41,14.312,15.531,16.886,18.106
1169,13.409,14.311,15.53,16.886,18.105
1170,13.408,14.311,15.529,16.885,18.104
1171,13.407,14.31,15.528,16.884,18.103
1172,13.406,14.309,15.527,16.883,18.102
1173,13.405,14.308,15.526,16.882,18.101
1174,13.404,14.307,15.525,16.881,18.101
1175,13.403,14.306,15.525,16.88,18.1
1176,13.402,14.305,15.524,16.879,18.099
1177,13.401,14.304,15.523,16.879,18.098
1178,13.4,14.303,15.522,16.878,18.098
1179,13.399,14.302,15.521,16.877,18.097
1180,13.398,14.301,15.52,16.876,18.096
1181,13.397,14.3,15.519,16.875,18.095
1182,13.396,14.299,15.518,16.875,18.094
1183,13.395,14.299,15.518,16.874,18.093
1184,13.395,14.298,15.517,16.873,18.093
1185,13.393,14.297,15.516,16.872,18.092
1186,13.393,14.296,15.515,16.871,18.091
1187,13.392,14.295,15.514,16.87,18.09
1188,13.391,14.294,15.513,16.87,18.09
1189,13.39,14.293,15.512,16.869,18.089
1190,13.389,14.292,15.512,16.868,18.088
1191,13.388,14.291,15.511,16.867,18.087
1192,13.387,14.29,15.51,16.866,18.087
1193,13.386,14.29,15.509,16.866,18.086
1194,13.385,14.289,15.508,16.865,18.085
1195,13.384,14.288,15.507,16.864,18.084
1196,13.383,14.287,15.506,16.863,18.084
1197,13.383,14.286,15.506,16.862,18.083
1198,13.382,14.285,15.505,16.862,18.082
1199,13.381,14.284,15.504,16.861,18.081
1200,13.38,14.283,15.503,16.86,18.08
1201,13.379,14.282,15.502,16.859,18.08
1202,13.378,14.282,15.501,16.858,18.079
1203,13.377,14.281,15.501,16.858,18.079
1204,13.376,14.28,15.5,16.857,18.077
1205,13.375,14.279,15.499,16.856,18.077
1206,13.374,14.278,15.498,16.855,18.076
1207,13.373,14.277,15.497,16.855,18.076
1208,13.373,14.276,15.496,16.854,18.075
1209,13.372,14.276,15.496,16.853,18.074
1210,13.371,14.275,15.495,16.852,18.073
1211,13.37,14.274,15.494,16.852,18.073
1212,13.369,14.273,15.493,16.851,18.072
1213,13.368,14.272,15.492,16.85,18.071
1214,13.367,14.271,15.491,16.849,18.071
1215,13.366,14.27,15.491,16.848,18.07
1216,13.365,14.269,15.49,16.848,18.069
1217,13.364,14.269,15.489,16.847,18.068
1218,13.364,14.268,15.488,16.846,18.068
1219,13.363,14.267,15.487,16.846,18.067
1220,13.362,14.266,15.487,16.845,18.066
1221,13.361,14.265,15.486,16.844,18.066
1222,13.36,14.264,15.485,16.843,18.065
1223,13.359,14.263,15.484,16.842,18.065
1224,13.358,14.263,15.483,16.842,18.064
1225,13.357,14.262,15.482,16.841,18.063
1226,13.357,14.261,15.482,16.84,18.062
1227,13.356,14.26,15.481,16.84,18.062
1228,13.355,14.259,15.48,16.839,18.061
1229,13.354,14.258,15.479,16.838,18.06
1230,13.353,14.258,15.479,16.837,18.06
1231,13.352,14.257,15.478,16.837,18.059
1232,13.352,14.256,15.477,16.836,18.058
1233,13.351,14.255,15.476,16.835,18.058
1234,13.35,14.254,15.475,16.834,18.057
1235,13.349,14.253,15.475,16.834,18.057
1236,13.348,14.252,15.474,16.833,18.056
1237,13.347,14.252,15.473,16.832,18.055
1238,13.346,14.251,15.472,16.832,18.055
1239,13.345,14.25,15.471,16.831,18.054
1240,13.344,14.249,15.471,16.83,18.054
1241,13.344,14.248,15.47,16.83,18.053
1242,13.343,14.248,15.469,16.829,18.052
1243,13.342,14.247,15.468,16.828,18.052
1244,13.341,14.246,15.468,16.827,18.051
1245,13.34,14.245,15.467,16.827,18.051
1246,13.34,14.244,15.466,16.826,18.05
1247,13.339,14.243,15.465,16.825,18.049
1248,13.338,14.243,15.465,16.825,18.049
1249,13.337,14.242,15.464,16.824,18.048
1250,13.336,14.241,15.463,16.823,18.048
1251,13.335,14.24,15.462,16.823,18.047
1252,13.334,14.239,15.461,16.822,18.046
1253,13.334,14.239,15.461,16.821,18.046
1254,13.333,14.238,15.46,16.821,18.045
1255,13.332,14.237,15.459,16.82,18.045
1256,13.331,14.236,15.458,16.819,18.044
1257,13.33,14.235,15.458,16.819,18.044
1258,13.33,14.235,15.457,16.818,18.043
1259,13.329,14.234,15.456,16.817,18.043
