1260,13.082,14.018,15.319,16.819,18.219
1261,13.081,14.018,15.318,16.819,18.219
1262,13.081,14.017,15.318,16.819,18.219
1263,13.08,14.016,15.317,16.819,18.22
1264,13.079,14.016,15.317,16.818,18.22
1265,13.078,14.015,15.317,16.818,18.22
1266,13.078,14.014,15.316,16.818,18.22
1267,13.077,14.014,15.316,16.818,18.22
1268,13.076,14.013,15.316,16.818,18.221
1269,13.075,14.013,15.315,16.818,18.221
1270,13.075,14.012,15.315,16.818,18.221
1271,13.074,14.011,15.314,16.818,18.221
1272,13.073,14.011,15.314,16.818,18.222
1273,13.072,14.01,15.314,16.818,18.222
1274,13.072,14.01,15.313,16.818,18.222
1275,13.071,14.009,15.313,16.818,18.222
1276,13.07,14.008,15.313,16.818,18.223
1277,13.069,14.008,15.312,16.817,18.223
1278,13.069,14.007,15.312,16.817,18.223
1279,13.068,14.007,15.311,16.817,18.223
1280,13.067,14.006,15.311,16.817,18.224
1281,13.067,14.005,15.311,16.817,18.224
1282,13.066,14.005,15.31,16.817,18.224
1283,13.065,14.004,15.31,16.817,18.225
1284,13.064,14.004,15.31,16.817,18.225
1285,13.063,14.003,15.309,16.817,18.225
1286,13.063,14.002,15.309,16.817,18.226
1287,13.062,14.002,15.308,16.817,18.226
1288,13.061,14.001,15.308,16.817,18.226
1289,13.061,14.001,15.308,16.817,18.226
1290,13.06,14,15.307,16.817,18.227
1291,13.059,14,15.307,16.817,18.227
1292,13.058,13.999,15.307,16.817,18.227
1293,13.058,13.998,15.306,16.817,18.227
1294,13.057,13.998,15.306,16.817,18.228
1295,13.056,13.997,15.306,16.816,18.228
1296,13.055,13.997,15.305,16.817,18.229
1297,13.055,13.996,15.305,16.816,18.229
1298,13.054,13.995,15.304,16.816,18.229
1299,13.053,13.995,15.304,16.816,18.23
1300,13.052,13.994,15.304,16.816,18.23
1301,13.052,13.993,15.303,16.816,18.23
1302,13.051,13.993,15.303,16.816,18.23
1303,13.05,13.992,15.303,16.816,18.23
1304,13.05,13.992,15.302,16.816,18.231
1305,13.049,13.991,15.302,16.816,18.231
1306,13.048,13.991,15.302,16.816,18.231
1307,13.047,13.99,15.301,16.816,18.232
1308,13.047,13.989,15.301,16.816,18.232
1309,13.046,13.989,15.301,16.816,18.233
1310,13.045,13.988,15.3,16.816,18.233
1311,13.044,13.988,15.3,16.816,18.233
1312,13.044,13.987,15.3,16.816,18.234
1313,13.043,13.986,15.299,16.816,18.234
1314,13.042,13.986,15.299,16.816,18.234
1315,13.041,13.985,15.299,16.816,18.235
1316,13.041,13.985,15.298,16.816,18.235
1317,13.04,13.984,15.298,16.816,18.235
1318,13.039,13.984,15.298,16.816,18.236
1319,13.039,13.983,15.297,16.816,18.236
1320,13.038,13.982,15.297,16.816,18.236
1321,13.037,13.982,15.297,16.816,18.237
1322,13.036,13.981,15.296,16.816,18.237
1323,13.036,13.981,15.296,16.816,18.237
1324,13.035,13.98,15.296,16.816,18.237
1325,13.034,13.98,15.295,16.816,18.238
1326,13.034,13.979,15.295,16.816,18.238
1327,13.033,13.978,15.295,16.816,18.239
1328,13.032,13.978,15.294,16.816,18.239
1329,13.031,13.977,15.294,16.816,18.239
1330,13.031,13.977,15.294,16.816,18.24
1331,13.03,13.976,15.293,16.816,18.24
1332,13.029,13.976,15.293,16.816,18.24
1333,13.028,13.975,15.293,16.816,18.241
1334,13.028,13.974,15.292,16.816,18.241
1335,13.027,13.974,15.292,16.816,18.242
1336,13.026,13.973,15.292,16.816,18.242
1337,13.026,13.973,15.291,16.816,18.242
1338,13.025,13.972,15.291,16.816,18.243
1339,13.024,13.972,15.291,16.816,18.243
1340,13.023,13.971,15.29,16.816,18.243
1341,13.023,13.971,15.29,16.816,18.244
1342,13.022,13.97,15.29,16.816,18.244
1343,13.021,13.969,15.289,16.816,18.245
1344,13.021,13.969,15.289,16.816,18.245
1345,13.02,13.968,15.289,16.816,18.245
1346,13.019,13.968,15.288,16.816,18.246
1347,13.018,13.967,15.288,16.816,18.246
1348,13.018,13.967,15.288,16.816,18.246
1349,13.017,13.966,15.288,16.816,18.247
1350,13.016,13.965,15.287,16.816,18.247
1351,13.016,13.965,15.287,16.816,18.248
1352,13.015,13.964,15.287,16.816,18.248
1353,13.014,13.964,15.286,16.816,18.248
1354,13.014,13.963,15.286,16.816,18.249
1355,13.013,13.963,15.286,16.816,18.249
1356,13.012,13.962,15.285,16.816,18.249
1357,13.012,13.962,15.285,16.816,18.25
1358,13.011,13.961,15.285,16.816,18.25
1359,13.01,13.961,15.285,16.816,18.251
1360,13.01,13.96,15.284,16.816,18.251
1361,13.009,13.96,15.284,16.816,18.251
1362,13.008,13.959,15.284,16.817,18.252
1363,13.007,13.958,15.283,16.817,18.252
1364,13.007,13.958,15.283,16.817,18.253
1365,13.006,13.957,15.283,16.817,18.253
1366,13.005,13.957,15.282,16.817,18.253
1367,13.005,13.956,15.282,16.817,18.254
1368,13.004,13.956,15.282,16.817,18.254
1369,13.003,13.955,15.282,16.817,18.255
1370,13.003,13.955,15.281,16.817,18.255
1371,13.002,13.954,15.281,16.817,18.255
1372,13.001,13.954,15.281,16.817,18.256
1373,13.001,13.953,15.28,16.817,18.256
1374,13,13.953,15.28,16.817,18.257
1375,12.999,13.952,15.28,16.817,18.257
1376,12.999,13.952,15.28,16.817,18.258
1377,12.998,13.951,15.279,16.817,18.258
1378,12.997,13.95,15.279,16.817,18.258
1379,12.996,13.95,15.279,16.817,18.259
1380,12.996,13.949,15.279,16.818,18.259
1381,12.995,13.949,15.278,16.817,18.259
1382,12.995,13.948,15.278,16.817,18.26
1383,12.994,13.948,15.278,16.818,18.26
1384,12.993,13.947,15.277,16.818,18.261
1385,12.993,13.947,15.277,16.818,18.261
1386,12.992,13.946,15.277,16.818,18.262
1387,12.991,13.946,15.277,16.818,18.262
1388,12.991,13.945,15.276,16.818,18.262
1389,12.99,13.945,15.276,16.818,18.263
1390,12.989,13.944,15.276,16.818,18.263
1391,12.989,13.944,15.276,16.818,18.264
1392,12.988,13.943,15.275,16.818,18.264
1393,12.987,13.943,15.275,16.818,18.265
1394,12.987,13.942,15.275,16.818,18.265
1395,12.986,13.942,15.275,16.818,18.266
1396,12.985,13.941,15.274,16.818,18.266
1397,12.985,13.941,15.274,16.819,18.266
1398,12.984,13.94,15.274,16.819,18.267
1399,12.983,13.94,15.274,16.819,18.267
1400,12.983,13.939,15.273,16.819,18.267
1401,12.982,13.939,15.273,16.819,18.268
1402,12.981,13.938,15.273,16.819,18.268
1403,12.981,13.938,15.273,16.819,18.269
1404,12.98,13.937,15.272,16.819,18.269
1405,12.98,13.937,15.272,16.819,18.27
1406,12.979,13.936,15.272,16.819,18.27
1407,12.978,13.936,15.272,16.819,18.271
1408,12.978,13.935,15.271,16.82,18.271
1409,12.977,13.935,15.271,16.82,18.272
1410,12.976,13.934,15.271,16.82,18.272
1411,12.976,13.934,15.271,16.82,18.273
1412,12.975,13.933,15.27,16.82,18.273
1413,12.974,13.933,15.27,16.82,18.274
1414,12.974,13.932,15.27,16.82,18.274
1415,12.973,13.932,15.27,16.82,18.275
1416,12.973,13.932,15.269,16.82,18.275
1417,12.972,13.931,15.269,16.82,18.275
1418,12.971,13.931,15.269,16.82,18.276
1419,12.971,13.93,15.269,16.821,18.276
1420,12.97,13.93,15.269,16.821,18.277
1421,12.969,13.929,15.268,16.821,18.277
1422,12.969,13.929,15.268,16.821,18.278
1423,12.968,13.928,15.268,16.821,18.278
1424,12.968,13.928,15.268,16.821,18.279
1425,12.967,13.927,15.267,16.821,18.279
1426,12.966,13.927,15.267,16.821,18.28
1427,12.966,13.926,15.267,16.821,18.28
1428,12.965,13.926,15.267,16.822,18.281
1429,12.964,13.925,15.267,16.822,18.281
1430,12.964,13.925,15.266,16.822,18.281
1431,12.963,13.925,15.266,16.822,18.282
1432,12.963,13.924,15.266,16.822,18.282
1433,12.962,13.924,15.266,16.822,18.283
1434,12.962,13.923,15.265,16.822,18.283
1435,12.961,13.923,15.265,16.822,18.284
1436,12.96,13.922,15.265,16.823,18.284
1437,12.96,13.922,15.265,16.823,18.285
1438,12.959,13.921,15.265,16.823,18.285
1439,12.958,13.921,15.264,16.823,18.286
1440,12.958,13.92,15.264,16.823,18.286
1441,12.957,13.92,15.264,16.823,18.287
1442,12.957,13.92,15.264,16.823,18.287
1443,12.956,13.919,15.264,16.824,18.288
1444,12.955,13.919,15.263,16.824,18.288
1445,12.955,13.918,15.263,16.824,18.289
1446,12.954,13.918,15.263,16.824,18.289
1447,12.954,13.917,15.263,16.824,18.29
1448,12.953,13.917,15.263,16.824,18.29
1449,12.953,13.917,15.262,16.824,18.291
1450,12.952,13.916,15.262,16.824,18.291
1451,12.951,13.916,15.262,16.825,18.292
1452,12.951,13.915,15.262,16.825,18.292
1453,12.95,13.915,15.262,16.825,18.293
1454,12.95,13.914,15.262,16.825,18.293
1455,12.949,13.914,15.261,16.825,18.294
1456,12.948,13.913,15.261,16.825,18.294
1457,12.948,13.913,15.261,16.826,18.295
1458,12.947,13.913,15.261,16.826,18.296
1459,12.947,13.912,15.261,16.826,18.296
1460,12.946,13.912,15.26,16.826,18.297
1461,12.946,13.911,15.26,16.826,18.297
1462,12.945,13.911,15.26,16.826,18.297
1463,12.944,13.911,15.26,16.826,18.298
1464,12.944,13.91,15.26,16.827,18.298
1465,12.943,13.91,15.26,16.827,18.299
1466,12.943,13.909,15.259,16.827,18.3
1467,12.942,13.909,15.259,16.827,18.3
1468,12.942,13.908,15.259,16.827,18.301
1469,12.941,13.908,15.259,16.828,18.301
1470,12.94,13.908,15.259,16.828,18.302
1471,12.94,13.907,15.259,16.828,18.303
1472,12.939,13.907,15.258,16.828,18.303
1473,12.939,13.906,15.258,16.828,18.304
1474,12.938,13.906,15.258,16.829,18.304
1475,12.937,13.905,15.258,16.829,18.305
1476,12.937,13.905,15.258,16.829,18.305
1477,12.936,13.905,15.258,16.829,18.306
1478,12.936,13.904,15.258,16.829,18.306
1479,12.935,13.904,15.257,16.829,18.307
1480,12.935,13.904,15.257,16.83,18.307
1481,12.934,13.903,15.257,16.83,18.308
1482,12.934,13.903,15.257,16.83,18.308
1483,12.933,13.902,15.257,16.83,18.309
1484,12.933,13.902,15.257,16.83,18.31
1485,12.932,13.902,15.257,16.831,18.31
1486,12.931,13.901,15.256,16.831,18.311
1487,12.931,13.901,15.256,16.831,18.311
1488,12.93,13.9,15.256,16.831,18.312
1489,12.93,13.9,15.256,16.831,18.313
1490,12.929,13.9,15.256,16.832,18.313
1491,12.929,13.899,15.256,16.832,18.314
1492,12.928,13.899,15.256,16.832,18.314
1493,12.928,13.898,15.255,16.832,18.315
1494,12.927,13.898,15.255,16.832,18.315
1495,12.927,13.898,15.255,16.833,18.316
1496,12.926,13.897,15.255,16.833,18.317
1497,12.926,13.897,15.255,16.833,18.317
1498,12.925,13.897,15.255,16.833,18.318
1499,12.925,13.896,15.255,16.834,18.318
1500,12.924,13.896,15.255,16.834,18.319
1501,12.923,13.895,15.254,16.834,18.32
1502,12.923,13.895,15.254,16.834,18.32
1503,12.922,13.895,15.254,16.835,18.321
1504,12.922,13.894,15.254,16.835,18.322
1505,12.921,13.894,15.254,16.835,18.322
1506,12.921,13.893,15.254,16.835,18.323
1507,12.92,13.893,15.254,16.836,18.323
1508,12.92,13.893,15.254,16.836,18.324
1509,12.919,13.892,15.254,16.836,18.325
1510,12.919,13.892,15.253,16.836,18.325
1511,12.918,13.892,15.253,16.836,18.326
1512,12.918,13.891,15.253,16.837,18.326
1513,12.917,13.891,15.253,16.837,18.327
1514,12.917,13.891,15.253,16.837,18.327
1515,12.916,13.89,15.253,16.837,18.328
1516,12.916,13.89,15.253,16.838,18.329
1517,12.915,13.89,15.253,16.838,18.329
1518,12.915,13.889,15.253,16.838,18.33
1519,12.914,13.889,15.253,16.838,18.331
1520,12.914,13.889,15.253,16.839,18.331
1521,12.913,13.888,15.252,16.839,18.332
1522,12.913,13.888,15.252,16.839,18.333
1523,12.912,13.888,15.252,16.84,18.333
1524,12.911,13.887,15.252,16.84,18.334
1525,12.911,13.887,15.252,16.84,18.334
1526,12.911,13.887,15.252,16.84,18.335
1527,12.91,13.886,15.252,16.841,18.336
1528,12.91,13.886,15.252,16.841,18.336
1529,12.909,13.886,15.252,16.841,18.337
1530,12.909,13.885,15.252,16.841,18.338
1531,12.908,13.885,15.252,16.842,18.338
1532,12.908,13.885,15.252,16.842,18.339
1533,12.907,13.884,15.251,16.842,18.34
1534,12.907,13.884,15.251,16.842,18.34
1535,12.906,13.884,15.251,16.843,18.341
1536,12.906,13.883,15.251,16.843,18.342
1537,12.905,13.883,15.251,16.843,18.342
1538,12.905,13.883,15.251,16.844,18.343
1539,12.904,13.882,15.251,16.844,18.344
1540,12.904,13.882,15.251,16.844,18.344
1541,12.903,13.882,15.251,16.844,18.345
1542,12.903,13.881,15.251,16.845,18.346
1543,12.902,13.881,15.251,16.845,18.346
1544,12.902,13.881,15.251,16.845,18.347
1545,12.901,13.88,15.251,16.846,18.348
1546,12.901,13.88,15.251,16.846,18.348
1547,12.9,13.88,15.251,16.846,18.349
1548,12.9,13.879,15.251,16.847,18.35
1549,12.9,13.879,15.251,16.847,18.351
1550,12.899,13.879,15.25,16.847,18.351
1551,12.899,13.879,15.25,16.848,18.352
1552,12.898,13.878,15.25,16.848,18.353
1553,12.898,13.878,15.25,16.848,18.353
1554,12.897,13.878,15.25,16.848,18.354
1555,12.897,13.877,15.25,16.849,18.354
1556,12.896,13.877,15.25,16.849,18.355
1557,12.896,13.877,15.25,16.849,18.356
1558,12.895,13.876,15.25,16.85,18.357
1559,12.895,13.876,15.25,16.85,18.357
1560,12.894,13.876,15.25,16.85,18.358
1561,12.894,13.876,15.25,16.851,18.359
1562,12.894,13.875,15.25,16.851,18.36
1563,12.893,13.875,15.25,16.851,18.36
1564,12.893,13.875,15.25,16.852,18.361
1565,12.892,13.875,15.25,16.852,18.361
1566,12.892,13.874,15.25,16.852,18.362
1567,12.891,13.874,15.25,16.852,18.363
1568,12.891,13.874,15.25,16.853,18.364
1569,12.891,13.873,15.25,16.853,18.364
1570,12.89,13.873,15.25,16.854,18.365
1571,12.89,13.873,15.25,16.854,18.366
1572,12.889,13.872,15.25,16.854,18.366
1573,12.889,13.872,15.25,16.855,18.367
1574,12.888,13.872,15.25,16.855,18.368
1575,12.888,13.872,15.25,16.855,18.368
1576,12.888,13.871,15.25,16.855,18.369
1577,12.887,13.871,15.25,16.856,18.37
1578,12.887,13.871,15.25,16.856,18.371
1579,12.886,13.871,15.25,16.857,18.371
1580,12.886,13.87,15.25,16.857,18.372
1581,12.885,13.87,15.25,16.857,18.373
1582,12.885,13.87,15.25,16.858,18.374
1583,12.884,13.869,15.25,16.858,18.374
1584,12.884,13.869,15.25,16.858,18.375
1585,12.884,13.869,15.25,16.859,18.376
1586,12.883,13.869,15.25,16.859,18.376
1587,12.883,13.869,15.25,16.859,18.377
1588,12.883,13.868,15.25,16.86,18.378
1589,12.882,13.868,15.25,16.86,18.379
1590,12.882,13.868,15.25,16.86,18.38
1591,12.881,13.868,15.25,16.861,18.38
1592,12.881,13.867,15.25,16.861,18.381
1593,12.881,13.867,15.25,16.861,18.381
1594,12.88,13.867,15.25,16.862,18.382
1595,12.88,13.867,15.25,16.862,18.383
1596,12.879,13.866,15.25,16.863,18.384
1597,12.879,13.866,15.25,16.863,18.385
1598,12.878,13.866,15.25,16.863,18.385
1599,12.878,13.866,15.25,16.864,18.386
1600,12.878,13.865,15.25,16.864,18.387
1601,12.877,13.865,15.25,16.864,18.387
1602,12.877,13.865,15.25,16.865,18.388
1603,12.877,13.865,15.25,16.865,18.389
1604,12.876,13.864,15.25,16.866,18.39
1605,12.876,13.864,15.25,16.866,18.391
1606,12.875,13.864,15.25,16.866,18.391
1607,12.875,13.864,15.25,16.867,18.392
1608,12.875,13.864,15.25,16.867,18.393
1609,12.874,13.863,15.25,16.867,18.393
1610,12.874,13.863,15.25,16.868,18.394
1611,12.873,13.863,15.25,16.868,18.395
1612,12.873,13.863,15.25,16.869,18.396
1613,12.873,13.862,15.25,16.869,18.397
1614,12.872,13.862,15.25,16.869,18.397
1615,12.872,13.862,15.25,16.87,18.398
1616,12.872,13.862,15.25,16.87,18.399
1617,12.871,13.862,15.25,16.871,18.4
1618,12.871,13.861,15.25,16.871,18.4
1619,12.87,13.861,15.251,16.871,18.401
1620,12.87,13.861,15.251,16.872,18.402
1621,12.87,13.861,15.251,16.872,18.402
1622,12.869,13.861,15.251,16.872,18.403
1623,12.869,13.86,15.251,16.873,18.404
1624,12.869,13.86,15.251,16.873,18.405
1625,12.868,13.86,15.251,16.873,18.405
1626,12.868,13.86,15.251,16.874,18.406
1627,12.868,13.86,15.251,16.874,18.407
1628,12.867,13.859,15.251,16.875,18.408
1629,12.867,13.859,15.251,16.875,18.409
1630,12.866,13.859,15.251,16.876,18.41
1631,12.866,13.859,15.251,16.876,18.41
1632,12.866,13.859,15.251,16.876,18.411
1633,12.866,13.858,15.251,16.877,18.412
1634,12.865,13.858,15.251,16.877,18.413
1635,12.865,13.858,15.251,16.878,18.413
1636,12.865,13.858,15.251,16.878,18.414
1637,12.864,13.858,15.251,16.878,18.415
1638,12.864,13.857,15.252,16.879,18.416
1639,12.863,13.857,15.252,16.879,18.416
1640,12.863,13.857,15.252,16.879,18.417
1641,12.863,13.857,15.252,16.88,18.418
1642,12.862,13.857,15.252,16.88,18.419
1643,12.862,13.857,15.252,16.881,18.419
1644,12.862,13.856,15.252,16.881,18.42
1645,12.862,13.856,15.252,16.881,18.421
1646,12.861,13.856,15.252,16.882,18.422
1647,12.861,13.856,15.252,16.882,18.422
1648,12.86,13.856,15.252,16.883,18.423
1649,12.86,13.856,15.252,16.883,18.424
1650,12.86,13.855,15.252,16.884,18.425
1651,12.86,13.855,15.252,16.884,18.426
1652,12.859,13.855,15.253,16.885,18.426
1653,12.859,13.855,15.253,16.885,18.427
1654,12.859,13.855,15.253,16.885,18.428
1655,12.858,13.854,15.253,16.886,18.429
1656,12.858,13.854,15.253,16.886,18.429
1657,12.858,13.854,15.253,16.886,18.43
1658,12.857,13.854,15.253,16.887,18.431
1659,12.857,13.854,15.253,16.887,18.432
1660,12.857,13.854,15.253,16.888,18.433
1661,12.856,13.854,15.253,16.888,18.433
1662,12.856,13.853,15.253,16.889,18.434
1663,12.856,13.853,15.253,16.889,18.435
1664,12.856,13.853,15.253,16.889,18.435
1665,12.855,13.853,15.254,16.89,18.436
1666,12.855,13.853,15.254,16.89,18.437
1667,12.854,13.853,15.254,16.891,18.438
1668,12.854,13.852,15.254,16.891,18.438
1669,12.854,13.852,15.254,16.891,18.439
1670,12.854,13.852,15.254,16.892,18.44
1671,12.854,13.852,15.254,16.892,18.441
1672,12.853,13.852,15.254,16.893,18.442
1673,12.853,13.852,15.254,16.893,18.442
1674,12.853,13.852,15.254,16.893,18.443
1675,12.852,13.851,15.254,16.894,18.444
1676,12.852,13.851,15.255,16.894,18.445
1677,12.852,13.851,15.255,16.895,18.446
1678,12.851,13.851,15.255,16.895,18.446
1679,12.851,13.851,15.255,16.896,18.447
1680,12.851,13.851,15.255,16.896,18.448
1681,12.851,13.851,15.255,16.896,18.448
1682,12.85,13.85,15.255,16.897,18.449
1683,12.85,13.85,15.255,16.897,18.45
1684,12.85,13.85,15.255,16.898,18.451
1685,12.849,13.85,15.255,16.898,18.452
1686,12.849,13.85,15.256,16.899,18.452
1687,12.849,13.85,15.256,16.899,18.453
1688,12.848,13.85,15.256,16.899,18.454
1689,12.848,13.849,15.256,16.9,18.455
1690,12.848,13.849,15.256,16.9,18.455
1691,12.848,13.849,15.256,16.901,18.456
1692,12.848,13.849,15.256,16.901,18.457
1693,12.847,13.849,15.256,16.902,18.458
1694,12.847,13.849,15.256,16.902,18.459
1695,12.847,13.849,15.257,16.902,18.459
1696,12.846,13.849,15.257,16.903,18.46
1697,12.846,13.848,15.257,16.903,18.461
1698,12.846,13.848,15.257,16.904,18.461
1699,12.846,13.848,15.257,16.904,18.462
1700,12.845,13.848,15.257,16.904,18.463
1701,12.845,13.848,15.257,16.905,18.464
1702,12.845,13.848,15.257,16.905,18.465
1703,12.845,13.848,15.257,16.906,18.465
1704,12.844,13.848,15.258,16.906,18.466
1705,12.844,13.848,15.258,16.906,18.467
1706,12.844,13.847,15.258,16.907,18.467
1707,12.843,13.847,15.258,16.907,18.468
1708,12.843,13.847,15.258,16.908,18.469
1709,12.843,13.847,15.258,16.908,18.47
1710,12.843,13.847,15.258,16.909,18.47
1711,12.843,13.847,15.258,16.909,18.471
1712,12.842,13.847,15.258,16.91,18.472
1713,12.842,13.847,15.259,16.91,18.473
1714,12.842,13.847,15.259,16.91,18.474
1715,12.842,13.846,15.259,16.911,18.474
1716,12.841,13.846,15.259,16.911,18.475
1717,12.841,13.846,15.259,16.912,18.476
1718,12.841,13.846,15.259,16.912,18.477
1719,12.84,13.846,15.259,16.913,18.477
1720,12.84,13.846,15.259,16.913,18.478
1721,12.84,13.846,15.26,16.913,18.479
1722,12.84,13.846,15.26,16.914,18.479
1723,12.84,13.846,15.26,16.914,18.48
1724,12.839,13.846,15.26,16.914,18.481
1725,12.839,13.845,15.26,16.915,18.482
1726,12.839,13.845,15.26,16.915,18.482
1727,12.839,13.845,15.26,16.916,18.483
1728,12.839,13.845,15.26,16.916,18.484
1729,12.838,13.845,15.26,16.917,18.485
1730,12.838,13.845,15.261,16.917,18.485
1731,12.838,13.845,15.261,16.918,18.486
1732,12.838,13.845,15.261,16.918,18.487
1733,12.837,13.845,15.261,16.918,18.488
1734,12.837,13.845,15.261,16.919,18.488
1735,12.837,13.845,15.261,16.919,18.489
1736,12.837,13.844,15.261,16.92,18.49
1737,12.837,13.844,15.262,16.92,18.491
1738,12.836,13.844,15.262,16.92,18.491
1739,12.836,13.844,15.262,16.921,18.492
1740,12.836,13.844,15.262,16.921,18.493
1741,12.836,13.844,15.262,16.922,18.494
1742,12.835,13.844,15.262,16.922,18.494
1743,12.835,13.844,15.262,16.923,18.495
1744,12.835,13.844,15.262,16.923,18.496
1745,12.835,13.844,15.263,16.923,18.497
1746,12.835,13.844,15.263,16.924,18.497
1747,12.834,13.844,15.263,16.924,18.498
1748,12.834,13.843,15.263,16.925,18.499
1749,12.834,13.843,15.263,16.925,18.499
1750,12.834,13.843,15.263,16.926,18.5
1751,12.834,13.843,15.263,16.926,18.501
1752,12.833,13.843,15.264,16.926,18.502
1753,12.833,13.843,15.264,16.927,18.502
1754,12.833,13.843,15.264,16.927,18.503
1755,12.833,13.843,15.264,16.928,18.504
1756,12.832,13.843,15.264,16.928,18.505
1757,12.832,13.843,15.264,16.928,18.505
1758,12.832,13.843,15.264,16.929,18.506
1759,12.832,13.843,15.264,16.929,18.507
1760,12.832,13.843,15.265,16.93,18.507
1761,12.832,13.843,15.265,16.93,18.508
1762,12.831,13.843,15.265,16.93,18.509
1763,12.831,13.842,15.265,16.931,18.51
1764,12.831,13.842,15.265,16.931,18.51
1765,12.831,13.842,15.265,16.932,18.511
1766,12.831,13.842,15.265,16.932,18.512
1767,12.83,13.842,15.266,16.933,18.512
1768,12.83,13.842,15.266,16.933,18.513
1769,12.83,13.842,15.266,16.933,18.514
1770,12.83,13.842,15.266,16.934,18.514
1771,12.83,13.842,15.266,16.934,18.515
1772,12.83,13.842,15.266,16.935,18.516
1773,12.829,13.842,15.266,16.935,18.517
1774,12.829,13.842,15.267,16.936,18.517
1775,12.829,13.842,15.267,16.936,18.518
1776,12.829,13.842,15.267,16.936,18.519
1777,12.829,13.842,15.267,16.937,18.519
1778,12.829,13.842,15.267,16.937,18.52
1779,12.828,13.842,15.267,16.938,18.521
1780,12.828,13.841,15.267,16.938,18.522
1781,12.828,13.842,15.268,16.938,18.522
1782,12.828,13.841,15.268,16.939,18.523
1783,12.828,13.841,15.268,16.939,18.524
1784,12.828,13.841,15.268,16.94,18.524
1785,12.827,13.841,15.268,16.94,18.525
1786,12.827,13.841,15.268,16.94,18.526
1787,12.827,13.841,15.269,16.941,18.527
1788,12.827,13.841,15.269,16.941,18.527
1789,12.827,13.841,15.269,16.942,18.528
1790,12.826,13.841,15.269,16.942,18.529
1791,12.826,13.841,15.269,16.943,18.529
1792,12.826,13.841,15.269,16.943,18.53
1793,12.826,13.841,15.269,16.943,18.531
1794,12.826,13.841,15.27,16.944,18.531
1795,12.826,13.841,15.27,16.944,18.532
1796,12.826,13.841,15.27,16.945,18.533
1797,12.825,13.841,15.27,16.945,18.534
1798,12.825,13.841,15.27,16.946,18.534
1799,12.825,13.841,15.27,16.946,18.535
1800,12.825,13.841,15.271,16.946,18.536
1801,12.825,13.841,15.271,16.947,18.536
1802,12.825,13.841,15.271,16.947,18.537
1803,12.824,13.84,15.271,16.948,18.538
1804,12.824,13.84,15.271,16.948,18.538
1805,12.824,13.841,15.271,16.948,18.539
1806,12.824,13.84,15.271,16.949,18.54
1807,12.824,13.84,15.272,16.949,18.541
1808,12.824,13.84,15.272,16.95,18.541
1809,12.824,13.84,15.272,16.95,18.542
1810,12.823,13.84,15.272,16.951,18.543
1811,12.823,13.84,15.272,16.951,18.543
1812,12.823,13.84,15.272,16.951,18.544
1813,12.823,13.84,15.273,16.952,18.544
1814,12.823,13.84,15.273,16.952,18.545
1815,12.823,13.84,15.273,16.953,18.546
1816,12.823,13.84,15.273,16.953,18.547
1817,12.823,13.84,15.273,16.953,18.547
1818,12.822,13.84,15.273,16.954,18.548
1819,12.822,13.84,15.274,16.954,18.549
1820,12.822,13.84,15.274,16.955,18.549
1821,12.822,13.84,15.274,16.955,18.55
1822,12.822,13.84,15.274,16.956,18.551
1823,12.822,13.84,15.274,16.956,18.552
1824,12.821,13.84,15.274,16.956,18.552
1825,12.821,13.84,15.275,16.957,18.553
1826,12.821,13.84,15.275,16.957,18.554
1827,12.821,13.84,15.275,16.958,18.554
1828,12.821,13.84,15.275,16.958,18.555
1829,12.821,13.84,15.275,16.958,18.556
1830,12.821,13.84,15.275,16.959,18.556
1831,12.821,13.84,15.276,16.959,18.557
1832,12.82,13.84,15.276,16.96,18.558
1833,12.82,13.84,15.276,16.96,18.558
1834,12.82,13.84,15.276,16.961,18.559
1835,12.82,13.84,15.276,16.961,18.56
1836,12.82,13.84,15.276,16.961,18.56
1837,12.82,13.84,15.277,16.962,18.561
1838,12.82,13.84,15.277,16.962,18.562
1839,12.819,13.84,15.277,16.963,18.563
1840,12.819,13.84,15.277,16.963,18.563
1841,12.819,13.84,15.277,16.963,18.564
1842,12.819,13.84,15.277,16.964,18.564
1843,12.819,13.84,15.278,16.964,18.565
1844,12.819,13.84,15.278,16.965,18.566
1845,12.819,13.84,15.278,16.965,18.567
1846,12.819,13.84,15.278,16.965,18.567
1847,12.819,13.84,15.278,16.966,18.568
1848,12.818,13.84,15.278,16.966,18.569
1849,12.818,13.84,15.279,16.967,18.569
1850,12.818,13.84,15.279,16.967,18.57
1851,12.818,13.84,15.279,16.968,18.571
1852,12.818,13.84,15.279,16.968,18.571
1853,12.818,13.84,15.279,16.968,18.572
1854,12.818,13.84,15.279,16.969,18.573
1855,12.818,13.84,15.28,16.969,18.573
1856,12.818,13.84,15.28,16.97,18.574
62,12.868,13.84,15.243,16.945,18.624
63,12.861,13.835,15.243,16.956,18.65
64,12.855,13.831,15.244,16.967,18.677
65,12.85,13.827,15.245,16.979,18.705
66,12.845,13.824,15.246,16.991,18.734
67,12.841,13.821,15.249,17.005,18.764
68,12.837,13.819,15.252,17.019,18.795
69,12.834,13.817,15.255,17.034,18.827
70,12.831,13.816,15.259,17.049,18.86
71,12.829,13.816,15.264,17.065,18.894
72,12.828,13.816,15.27,17.083,18.929
73,12.827,13.817,15.276,17.101,18.966
